ticker,pred_date,overall_success_rate,predicted_higher_success_rate,predicted_price_higher,first_trigger,first_trigger_date,first_trigger_price,profit_per_stock,profit_pct_per_stock
MA,2024-04-08,0.6857142857142857,0.8260869565217391,False,stop_loss,2024-04-09,468.4965929124344,-10.353413191081188,-0.0216214118390196
QSR,2024-04-08,0.8285714285714286,0.8235294117647058,True,stop_loss,2024-04-10,72.17206417726452,-2.197938569317514,-0.0295541009566324
ARCC,2024-04-08,0.8285714285714286,0.8235294117647058,False,target_price,2024-04-09,20.243192312435458,-0.3168071535069252,-0.0154089086447553
TRN,2024-04-08,0.7142857142857143,0.8181818181818182,False,target_price,2024-04-09,26.4477845969696,-1.4022157845001253,-0.0503488605132337
VAC,2024-04-08,0.6857142857142857,0.8,False,target_price,2024-04-09,98.7495657933236,-4.320433901500621,-0.0419174727301136
XLK,2024-04-08,0.6571428571428571,0.7894736842105263,False,target_price,2024-04-09,206.26792138758188,0.0579146737146913,0.000280852877305
PAYX,2024-04-08,0.7142857142857143,0.7777777777777778,False,target_price,2024-04-09,124.09825007464762,0.2482516005265296,0.0020044538036744
XLV,2024-04-08,0.7142857142857143,0.7727272727272727,True,stop_loss,2024-04-12,139.3081975815582,-3.4517969252777334,-0.0241790211410553
PRU,2024-04-08,0.5428571428571428,0.76,False,target_price,2024-04-09,113.33147502430168,-2.148528332631912,-0.0186051980444708
KR,2024-04-08,0.5714285714285714,0.76,False,target_price,2024-04-09,49.814307708637095,-5.555691223247671,-0.1003375714361524
DDOG,2024-04-08,0.8571428571428571,0.75,True,target_price,2024-04-09,127.54059996122548,1.7805978249949987,0.0141586974773279
XLU,2024-04-08,0.6,0.7407407407407407,False,target_price,2024-04-09,62.963577524022334,-2.626418813868291,-0.040042978510597
DRI,2024-04-08,0.6571428571428571,0.7368421052631579,True,stop_loss,2024-05-02,148.7008453320536,-9.239157109352648,-0.0584978913925258
CPB,2024-04-08,0.6571428571428571,0.7368421052631579,False,target_price,2024-04-09,42.5832805525616,-1.1367206681415285,-0.026000014556341
SUN,2024-04-08,0.7142857142857143,0.7333333333333333,True,stop_loss,2024-04-10,54.335399921858425,-3.2845990100263407,-0.0570044961977388
WSO,2024-04-08,0.6,0.7272727272727273,False,target_price,2024-04-09,407.1422238006708,-37.42778352354799,-0.0841887282248719
CTBI,2024-04-08,0.6857142857142857,0.6666666666666666,False,target_price,2024-04-09,39.940734484234405,-1.5992664312929392,-0.0384994317776999
PLTR,2024-04-08,0.7142857142857143,0.6666666666666666,True,stop_loss,2024-04-19,20.544027658099267,-2.4559723419007327,-0.106781406169597
UNP,2024-04-08,0.7142857142857143,0.6666666666666666,True,stop_loss,2024-04-12,234.2721890223482,-6.017804263784626,-0.0250439237251912
XLC,2024-04-08,0.5428571428571428,0.6551724137931034,False,target_price,2024-04-09,80.42787042919592,-2.102128350100955,-0.0254710818029029
XLRE,2024-04-08,0.6571428571428571,0.6,False,target_price,2024-04-09,38.78245844927714,0.0724593648044802,0.0018718513696257
BFIN,2024-04-08,0.6857142857142857,0.5625,False,target_price,2024-04-09,10.399081794130648,0.0990816033957848,0.009619572967087
GOOG,2024-04-08,0.6285714285714286,0.5555555555555556,False,target_price,2024-04-09,148.9555933030421,-7.184406086606344,-0.0460125919987844
AMD,2024-04-08,0.6,0.5,True,stop_loss,2024-04-17,157.29890414535782,-12.601089751126551,-0.0741676880742212
HPE,2024-04-08,0.6,0.5,False,target_price,2024-04-09,17.12027335813245,-1.0197260315159902,-0.056214226341038
SBUX,2024-04-08,0.6,0.4285714285714285,True,stop_loss,2024-05-01,84.05550556777274,-3.134496873633509,-0.0359501867859215
ADBE,2024-04-08,0.6285714285714286,0.3636363636363636,True,stop_loss,2024-04-19,465.85019685718623,-18.42980192211064,-0.0380560873225527
EA,2024-04-08,0.5714285714285714,0.3125,True,stop_loss,2024-04-18,126.03699367899124,-3.9630063210087623,-0.0304846640077597
AAPL,2024-04-08,0.7428571428571429,0.2727272727272727,True,target_price,2024-05-03,182.9359450222072,14.485948073965004,0.0859955377643369
XLY,2024-04-09,0.9428571428571428,1.0,False,stop_loss,2024-04-12,177.50539889426992,-3.884600495378521,-0.0214157368567707
XLI,2024-04-09,0.7714285714285715,0.9642857142857144,False,target_price,2024-04-10,122.33347777029758,-2.826525891811798,-0.0225832998490674
CMI,2024-04-09,0.7714285714285715,0.9642857142857144,False,target_price,2024-04-10,291.34284308978255,-10.687155689514327,-0.0353844178813634
EMR,2024-04-09,0.6857142857142857,0.96,False,target_price,2024-04-10,108.21774916009792,-6.032250839902076,-0.052798694441156
XLF,2024-04-09,0.7142857142857143,0.96,False,stop_loss,2024-04-10,40.77178866868952,-0.7382096528436861,-0.0177838998480696
AFG,2024-04-09,0.7142857142857143,0.9583333333333334,False,target_price,2024-04-10,129.1228652872427,-1.8571304402963733,-0.0141787334010876
BAX,2024-04-09,0.7428571428571429,0.9545454545454546,False,stop_loss,2024-04-15,40.1889512580394,-2.641050573015292,-0.0616635643265452
NVDA,2024-04-09,0.7714285714285715,0.9545454545454546,False,target_price,2024-04-10,83.17792766876408,-2.176068608091384,-0.0254946306325606
ADP,2024-04-09,0.8285714285714286,0.9473684210526316,False,stop_loss,2024-04-18,241.72916705542684,-8.280827451409152,-0.0331219856539884
KO,2024-04-09,0.8285714285714286,0.9444444444444444,True,stop_loss,2024-04-15,58.09017748089635,-1.629823739806774,-0.0272910868468261
XLB,2024-04-09,0.6857142857142857,0.9230769230769232,False,target_price,2024-04-10,88.49773857633794,-4.562258982255827,-0.0490249205023165
CAT,2024-04-09,0.6857142857142857,0.92,False,target_price,2024-04-11,372.6231147579364,0.7231208614520028,0.0019443960024728
AVNT,2024-04-09,0.6571428571428571,0.9166666666666666,False,target_price,2024-04-10,41.17641613963274,-2.163584012955148,-0.0499211814798749
NSC,2024-04-09,0.8285714285714286,0.8888888888888888,True,stop_loss,2024-04-16,243.16077620165592,-10.229223187992517,-0.040369482665583
XLE,2024-04-09,0.6857142857142857,0.8888888888888888,False,target_price,2024-04-10,91.258826195856,-6.2311716679135145,-0.0639160098928386
XLP,2024-04-09,0.7428571428571429,0.8695652173913043,True,target_price,2024-04-22,75.14010967335486,0.5601078423001695,0.0075101612838382
CNI,2024-04-09,0.7714285714285715,0.8695652173913043,False,target_price,2024-04-10,130.24021401230016,-0.7497914808639052,-0.0057240357998384
SYY,2024-04-09,0.7428571428571429,0.8666666666666667,True,stop_loss,2024-05-29,71.89423067559224,-5.6157714606382285,-0.0724522165638446
CSCO,2024-04-09,0.8285714285714286,0.8571428571428571,False,target_price,2024-04-10,49.246033441668686,-0.7639648798645169,-0.0152762428615313
TRN,2024-04-09,0.6857142857142857,0.85,False,target_price,2024-04-10,25.10076572488617,-2.8292345802896115,-0.1012973343851098
PAYX,2024-04-09,0.8,0.8421052631578947,False,target_price,2024-04-10,122.32914202916824,-4.2608543087223865,-0.0336586968321685
XLV,2024-04-09,0.8,0.8421052631578947,True,stop_loss,2024-04-12,139.805875810278,-3.4641284621829413,-0.0241790211410554
MA,2024-04-09,0.7428571428571429,0.8333333333333334,False,target_price,2024-04-10,-32838.33277541881,-33310.49277908092,-70.54916240410489
JCI,2024-04-09,0.5714285714285714,0.8333333333333334,True,stop_loss,2024-05-01,62.46017302558236,-3.199830636527018,-0.048733330156263
AMZN,2024-04-09,0.6,0.8333333333333334,False,target_price,2024-04-10,181.6335929300961,-4.036405238849198,-0.0217396740381091
XLK,2024-04-09,0.7714285714285715,0.8260869565217391,True,target_price,2024-04-11,209.0798319778168,1.8298319778168093,0.0088291048386818
XLU,2024-04-09,0.5714285714285714,0.8181818181818182,False,target_price,2024-04-10,63.17829039096747,-2.771706557274719,-0.0420273947768332
PG,2024-04-09,0.6857142857142857,0.8095238095238095,True,target_price,2024-04-22,160.00753316280523,3.347529500695856,0.0213681183610587
PRU,2024-04-09,0.6285714285714286,0.8,True,stop_loss,2024-04-16,107.82580813165818,-6.47419492009962,-0.0566421237728921
CPB,2024-04-09,0.7142857142857143,0.7777777777777778,False,target_price,2024-04-10,43.28534352884482,-1.1646572340946335,-0.0262015121283344
XLC,2024-04-09,0.6571428571428571,0.7692307692307693,False,target_price,2024-04-10,81.05683904156078,-1.5631637050212532,-0.0189199183376439
ARCC,2024-04-09,0.7714285714285715,0.7647058823529411,False,target_price,2024-04-10,20.317156558031936,-0.2128441286135718,-0.0103674681682803
KR,2024-04-09,0.5428571428571428,0.7619047619047619,False,target_price,2024-04-10,47.12888475324754,-8.291113415697772,-0.1496050828154612
VAC,2024-04-09,0.6,0.7307692307692307,False,target_price,2024-04-10,95.87998117954072,-7.330017904931935,-0.0710204240863586
WSO,2024-04-09,0.6,0.7307692307692307,False,target_price,2024-04-10,408.84136716465696,-28.248629173233667,-0.064628862270726
AXS,2024-04-09,0.5714285714285714,0.72,True,target_price,2024-04-10,64.11922976466826,0.4992308327834962,0.0078470738944526
DRI,2024-04-09,0.6285714285714286,0.6842105263157895,True,stop_loss,2024-05-02,149.04919651506012,-9.260801043533633,-0.0584978913925257
QSR,2024-04-09,0.6857142857142857,0.6666666666666666,True,stop_loss,2024-04-10,72.04590147188351,-2.194096391886021,-0.0295541009566324
PLTR,2024-04-09,0.7714285714285715,0.6666666666666666,True,stop_loss,2024-04-19,20.3743156482413,-2.435683817701083,-0.1067814061695969
XLRE,2024-04-09,0.7142857142857143,0.6190476190476191,False,stop_loss,2024-04-10,37.68077986893854,-1.5192208940009166,-0.0387556342967529
BFIN,2024-04-09,0.7428571428571429,0.6111111111111112,False,target_price,2024-04-10,10.257725801752189,0.0077258017521888,0.0007537367563111
SUN,2024-04-09,0.6285714285714286,0.5882352941176471,True,stop_loss,2024-04-12,53.43012510154642,-3.2298747458656862,-0.0570044961977388
CTBI,2024-04-09,0.6285714285714286,0.5714285714285714,False,target_price,2024-04-10,40.52374001053884,-1.6262615153400688,-0.0385827154559316
GOOG,2024-04-09,0.5714285714285714,0.5625,False,target_price,2024-04-10,146.7874415976246,-11.352557792023845,-0.0717880222324508
DDOG,2024-04-09,0.6,0.5294117647058824,False,target_price,2024-04-11,126.46204098593677,1.0220385445305311,0.0081476285446337
SBUX,2024-04-09,0.6857142857142857,0.5,True,stop_loss,2024-05-01,83.99765757750076,-3.1323396759172084,-0.0359501867859215
UNP,2024-04-09,0.5428571428571428,0.5,True,stop_loss,2024-04-12,234.7596670604856,-6.030326225647201,-0.0250439237251911
AMD,2024-04-09,0.5714285714285714,0.4761904761904761,True,stop_loss,2024-04-17,158.1136411005181,-12.66635767877878,-0.0741676880742212
HPE,2024-04-09,0.4857142857142857,0.4166666666666667,False,target_price,2024-04-10,16.77103599684559,-1.2489644609180814,-0.0693099017308838
EA,2024-04-09,0.5428571428571428,0.3333333333333333,True,stop_loss,2024-04-15,126.70596162780669,-3.984040813599563,-0.0304846640077596
AAPL,2024-04-09,0.7142857142857143,0.3076923076923077,True,target_price,2024-05-03,184.12838280289088,14.45838463394557,0.0852147391405576
ADBE,2024-04-09,0.5428571428571428,0.1666666666666666,True,stop_loss,2024-04-12,473.8054624467973,-18.74452534617149,-0.0380560873225526
EMR,2024-04-10,0.7142857142857143,1.0,False,target_price,2024-04-11,111.1976080890923,-2.882393741962374,-0.0252664244012812
XLB,2024-04-10,0.7142857142857143,1.0,False,target_price,2024-04-11,89.37158957894317,-2.23841103140839,-0.0244341340082412
AFG,2024-04-10,0.8571428571428571,1.0,False,target_price,2024-04-11,126.01868309683448,-3.251321175626458,-0.0251513968296441
XLF,2024-04-10,0.7428571428571429,1.0,False,target_price,2024-04-11,40.8106453497063,-0.0793540399421388,-0.0019406710962736
CMI,2024-04-10,0.6857142857142857,1.0,False,target_price,2024-04-11,297.59865136552185,-4.701336427446904,-0.0155518908941095
XLI,2024-04-10,0.7714285714285715,1.0,True,stop_loss,2024-04-15,122.04665990329738,-2.043336434593243,-0.0164665685784158
BAX,2024-04-10,0.8,1.0,True,stop_loss,2024-04-16,39.410130298285104,-2.589869701714896,-0.0616635643265451
NVDA,2024-04-10,0.8285714285714286,0.9583333333333334,False,target_price,2024-04-11,79.34086148773063,-7.698139977113115,-0.0884447184314551
AVNT,2024-04-10,0.6857142857142857,0.9583333333333334,False,target_price,2024-04-11,39.93983688206252,-1.7801643386406028,-0.0426693261398375
SYY,2024-04-10,0.8,0.9375,True,stop_loss,2024-05-31,71.38407656405116,-5.5759225204215,-0.0724522165638446
AMZN,2024-04-10,0.8,0.925925925925926,False,target_price,2024-04-11,183.11716207860152,-2.832834869640664,-0.0152343905142905
XLE,2024-04-10,0.6857142857142857,0.9230769230769232,False,target_price,2024-04-11,93.21186613123147,-4.5781347842958695,-0.0468159805852802
CAT,2024-04-10,0.6857142857142857,0.9230769230769232,False,target_price,2024-04-11,366.9728676111396,-5.09713971307923,-0.0136994103602594
CSCO,2024-04-10,0.8285714285714286,0.9166666666666666,True,target_price,2024-04-11,49.520515746268856,0.3105166617961998,0.0063100318547694
XLP,2024-04-10,0.8285714285714286,0.9130434782608696,True,target_price,2024-04-22,75.20597287937785,0.8959753207841032,0.0120572648394668
XLK,2024-04-10,0.8285714285714286,0.9090909090909092,True,target_price,2024-04-11,207.7079388561644,2.997932142297202,0.014644775750936
PG,2024-04-10,0.7142857142857143,0.8823529411764706,True,stop_loss,2024-04-19,153.5587346483896,-3.681270844774474,-0.0234117954475301
MA,2024-04-10,0.8285714285714286,0.875,True,stop_loss,2024-04-15,459.025895344895,-10.144118082839384,-0.0216214118390195
XLY,2024-04-10,0.8285714285714286,0.875,True,target_price,2024-04-11,180.59627641272417,2.0062800748335405,0.01123400031342
CNI,2024-04-10,0.7714285714285715,0.8695652173913043,False,target_price,2024-04-11,131.49727518816965,0.2372806813337149,0.0018077151551408
KO,2024-04-10,0.7142857142857143,0.8666666666666667,True,target_price,2024-04-24,60.94783597145889,2.027837802513581,0.0344168001617892
PRU,2024-04-10,0.6571428571428571,0.8636363636363636,True,target_price,2024-05-07,115.33763917651216,2.6176379558090304,0.0232224798390815
NSC,2024-04-10,0.8,0.85,True,stop_loss,2024-04-17,239.57175279541732,-10.07824110106705,-0.040369482665583
JCI,2024-04-10,0.6,0.84,False,target_price,2024-04-11,63.87132931623165,-1.5386743458777232,-0.0235235324832896
WSO,2024-04-10,0.7142857142857143,0.84,False,target_price,2024-04-11,404.2708317660838,-19.069164571806823,-0.0450445616685523
XLC,2024-04-10,0.6857142857142857,0.8260869565217391,False,target_price,2024-04-11,79.80874961678681,-2.1612516039163125,-0.0263663727184433
CTBI,2024-04-10,0.8,0.8125,True,target_price,2024-04-18,40.7129071226605,0.5529072752483941,0.013767611487778
VAC,2024-04-10,0.6571428571428571,0.8,False,target_price,2024-04-11,97.99890531615344,-2.311092242440324,-0.0230395005352318
ADP,2024-04-10,0.6571428571428571,0.7894736842105263,True,target_price,2024-04-25,249.3299538098811,3.5399605237482774,0.0144023785363274
TRN,2024-04-10,0.6,0.7894736842105263,False,target_price,2024-04-11,25.93031820117247,-1.409681951415422,-0.0515611537508344
CPB,2024-04-10,0.6571428571428571,0.7857142857142857,False,target_price,2024-04-11,42.83496134965027,-0.84503895552551,-0.0193461297990279
KR,2024-04-10,0.5714285714285714,0.782608695652174,False,target_price,2024-04-11,50.198298028843055,-6.401700445278031,-0.113104251198965
ARCC,2024-04-10,0.8,0.7727272727272727,False,target_price,2024-04-11,20.338034418369904,-0.0519649712785366,-0.0025485518800416
QSR,2024-04-10,0.8,0.7647058823529411,True,stop_loss,2024-04-15,70.33792202038572,-2.142081336547875,-0.0295541009566324
SUN,2024-04-10,0.7714285714285715,0.7647058823529411,True,stop_loss,2024-04-16,51.42154367121975,-3.1084551080771305,-0.0570044961977388
PAYX,2024-04-10,0.7142857142857143,0.7619047619047619,False,target_price,2024-04-11,122.8039593751007,-1.716037267965703,-0.0137812183924537
XLU,2024-04-10,0.5714285714285714,0.76,False,target_price,2024-04-11,64.91053956128118,0.0905398664569645,0.0013967890602164
AXS,2024-04-10,0.6857142857142857,0.75,False,target_price,2024-04-11,63.83838148118383,-0.7616169929372631,-0.0117897370112534
UNP,2024-04-10,0.7714285714285715,0.7333333333333333,True,stop_loss,2024-04-17,230.91835261634807,-5.931653487167523,-0.0250439237251912
PLTR,2024-04-10,0.7428571428571429,0.6842105263157895,True,target_price,2024-05-06,24.699297251536454,2.279297175242508,0.1016635667924261
XLV,2024-04-10,0.6571428571428571,0.6666666666666666,True,target_price,2024-05-15,145.64007617982702,4.050079841936395,0.0286042795867532
DRI,2024-04-10,0.6285714285714286,0.6666666666666666,True,stop_loss,2024-05-07,146.7801729854324,-9.119820911051988,-0.0584978913925258
XLRE,2024-04-10,0.6285714285714286,0.6190476190476191,True,stop_loss,2024-04-16,36.133175853459306,-1.4568242991285842,-0.0387556342967529
DDOG,2024-04-10,0.6571428571428571,0.5882352941176471,True,target_price,2024-04-11,127.84723720175552,2.0272375069313,0.0161122040363086
BFIN,2024-04-10,0.7142857142857143,0.5714285714285714,False,target_price,2024-04-11,10.248789527932791,0.0087897568146271,0.0008583747081146
AMD,2024-04-10,0.6285714285714286,0.55,True,stop_loss,2024-04-17,154.74361205019144,-12.396387339456991,-0.0741676880742213
GOOG,2024-04-10,0.5428571428571428,0.5263157894736842,False,target_price,2024-04-11,144.82854018952682,-12.831463472582556,-0.0813869286726799
HPE,2024-04-10,0.5714285714285714,0.5,False,target_price,2024-04-11,17.979799419399136,-0.0202005806008642,-0.0011222544778257
SBUX,2024-04-10,0.6571428571428571,0.4545454545454545,True,stop_loss,2024-05-01,82.8600785037035,-3.0899184445386823,-0.0359501867859214
EA,2024-04-10,0.6285714285714286,0.4,True,stop_loss,2024-04-18,125.35833590252268,-3.941667149235144,-0.0304846640077597
AAPL,2024-04-10,0.8,0.3636363636363636,True,target_price,2024-04-12,177.36572850491976,9.585729725622883,0.0571327321216175
ADBE,2024-04-10,0.6571428571428571,0.2727272727272727,True,stop_loss,2024-04-12,468.6783143089538,-18.54168691174931,-0.0380560873225526
