ticker,pred_date,overall_success_rate,predicted_higher_success_rate,predicted_price_higher,first_trigger,first_trigger_date,first_trigger_price,profit_per_stock,profit_pct_per_stock
JCI,2024-03-15,0.5555555555555556,0.6190476190476191,False,target_price,2024-03-18,57.11426999961625,-6.0757286270927295,-0.0961501623537725
QSR,2024-03-15,0.6111111111111112,0.6071428571428571,True,target_price,2024-03-18,80.60005528073243,1.5900531445019652,0.0201247070182376
PLTR,2024-03-15,0.5555555555555556,0.5833333333333334,False,target_price,2024-03-18,23.7984409797179,0.308441208599735,0.013130745491916736
SBUX,2024-03-15,0.6944444444444444,0.5625,True,stop_loss,2024-04-05,86.88017181469466,-3.239830931887383,-0.0359501867859215
CSCO,2024-03-15,0.6388888888888888,0.5333333333333333,True,stop_loss,2024-04-30,46.98127289087085,-1.9487274143049333,-0.03982684247191387
BFIN,2024-03-15,0.6666666666666666,0.5,True,target_price,2024-03-28,10.583285940285004,0.2832857495501404,0.02750347032080289
HPE,2024-03-15,0.7222222222222222,0.5,False,target_price,2024-03-18,-44261.204472903344,-44277.93447244558,-2646.61898888055
XLRE,2024-03-15,0.6388888888888888,0.5,False,target_price,2024-03-21,39.15679934546499,0.11679842993764566,0.002991762991767542
AAPL,2024-03-15,0.7777777777777778,0.4545454545454545,True,stop_loss,2024-04-19,166.2641065740228,-6.355888543164696,-0.03682011773230464
AMZN,2024-03-15,0.8,1.0,False,target_price,2024-03-18,164.94611702997142,-9.473881138973894,-0.054316484568457446
ADP,2024-03-15,0.7714285714285715,1.0,False,target_price,2024-03-18,-288586.82869508484,-288828.91869142273,-1193.0642449525153
MA,2024-03-15,0.8,1.0,False,target_price,2024-03-18,467.7663401176263,-8.063646454639297,-0.016946486522901493
PG,2024-03-15,0.8,1.0,False,target_price,2024-03-18,156.77900094946378,-4.601003933348721,-0.028510371756958246
NVDA,2024-03-15,0.6571428571428571,0.9583333333333334,False,target_price,2024-03-18,67.45157205521076,-20.385425930629083,-0.23208245270307856
XLI,2024-03-15,0.6285714285714286,0.9523809523809524,False,target_price,2024-03-18,114.72353476436663,-7.316466151160711,-0.059951377386705876
XLK,2024-03-15,0.7142857142857143,0.9130434782608696,True,target_price,2024-03-18,207.330015995539,1.7000111127264859,0.008267330021682943
XLC,2024-03-15,0.6857142857142857,0.9047619047619048,False,target_price,2024-03-18,78.58289698466758,-0.7071039308597591,-0.008917945802688055
XLV,2024-03-15,0.7428571428571429,0.8461538461538461,False,target_price,2024-03-18,144.6447698779062,-0.7152307324453488,-0.004920409531110135
NSC,2024-03-15,0.6285714285714286,0.8260869565217391,False,target_price,2024-03-18,247.74944635371432,-8.080555477340368,-0.0315856444494599
XLE,2024-03-15,0.6571428571428571,0.8095238095238095,False,target_price,2024-03-18,87.81328050419138,-3.7467170544023816,-0.04092089508854205
UNP,2024-03-15,0.6571428571428571,0.8095238095238095,True,target_price,2024-03-21,248.33397857375783,4.2039736909453325,0.01722022531791341
AMD,2024-03-15,0.6571428571428571,0.8095238095238095,False,target_price,2024-03-18,169.42487928957084,-21.635118269022854,-0.11323730003915583
XLF,2024-03-15,0.6,0.8076923076923077,False,target_price,2024-03-18,39.543782878330354,-1.2462180371969893,-0.030552047296537255
WSO,2024-03-15,0.8285714285714286,0.8,False,target_price,2024-03-18,388.7190988616776,-15.480913345353713,-0.0383001308209372
PAYX,2024-03-15,0.6571428571428571,0.8,True,target_price,2024-03-18,121.49705628627582,1.2170575069789464,0.010118536076909504
BAX,2024-03-15,0.6857142857142857,0.7857142857142857,True,target_price,2024-04-01,43.85121775126116,2.2412171409095976,0.05386246354324823
XLY,2024-03-15,0.7142857142857143,0.782608695652174,False,target_price,2024-03-18,176.6423988225422,-1.4076042292156217,-0.007905668099350954
QSR,2024-03-15,0.7142857142857143,0.7777777777777778,True,target_price,2024-03-18,80.52065668243195,1.5106545462014793,0.01911978870215421
KO,2024-03-15,0.6857142857142857,0.7619047619047619,True,target_price,2024-03-20,60.64616534302186,0.7661642749066289,0.01279499434268705
AXS,2024-03-15,0.6857142857142857,0.76,False,target_price,2024-03-18,62.74673137604796,-0.4132684713641481,-0.0065431993724281365
SYY,2024-03-15,0.6571428571428571,0.75,False,target_price,2024-03-18,79.30731756139798,-1.6126806075473326,-0.019929320860590818
DRI,2024-03-15,0.6,0.75,False,target_price,2024-03-18,168.4094640154351,-3.550542698432082,-0.020647491043309894
EMR,2024-03-15,0.5714285714285714,0.75,False,target_price,2024-03-18,104.24058016366622,-6.349416174224402,-0.057414019210424265
ARCC,2024-03-15,0.7428571428571429,0.75,True,target_price,2024-03-27,20.313926332624995,0.1239257985673774,0.0061379789643062396
XLP,2024-03-15,0.6285714285714286,0.75,False,target_price,2024-03-18,73.3651108012355,-2.1648879780613726,-0.028662624295643157
CAT,2024-03-15,0.5714285714285714,0.7391304347826086,False,target_price,2024-03-18,332.8140922207999,-14.155908999903204,-0.040798653918494854
DDOG,2024-03-15,0.7142857142857143,0.7368421052631579,True,target_price,2024-04-11,129.56884272723488,9.148844558289554,0.07597446186184145
CMI,2024-03-15,0.6,0.7307692307692307,False,target_price,2024-03-18,251.90891764150288,-22.931078696387743,-0.08343428540944994
XLB,2024-03-15,0.6571428571428571,0.72,False,target_price,2024-03-18,84.88465067713278,-5.915352374625016,-0.06514705039440526
ADBE,2024-03-15,0.6285714285714286,0.7142857142857143,True,stop_loss,2024-04-12,473.7188910174001,-18.74110043767803,-0.03805608732255274
SUN,2024-03-15,0.6857142857142857,0.7083333333333334,False,target_price,2024-03-18,60.08502571240357,-0.9249726091296324,-0.015161000402833441
EA,2024-03-15,0.6285714285714286,0.7058823529411765,True,stop_loss,2024-03-25,130.1768283058945,-4.0931759665664345,-0.030484664007759725
GOOG,2024-03-15,0.7428571428571429,0.7058823529411765,True,target_price,2024-03-18,143.7862723200144,1.6162741510690921,0.01136860217968365
AVNT,2024-03-15,0.6285714285714286,0.7,False,target_price,2024-03-18,39.55749783725248,-1.3725024679233044,-0.033532921028337874
CPB,2024-03-15,0.6857142857142857,0.6875,False,target_price,2024-03-18,42.99781781523898,0.28781873076632536,0.006738907444064139
BFIN,2024-03-15,0.8,0.6875,False,target_price,2024-03-18,10.214179400247094,-0.08582079048776947,-0.008332115427043162
PRU,2024-03-15,0.6285714285714286,0.68,False,target_price,2024-03-18,109.29232497501228,-3.547671362878347,-0.03143983940104996
CSCO,2024-03-15,0.6857142857142857,0.6666666666666666,False,target_price,2024-03-18,46.59185824051252,-2.338142064663259,-0.047785449623549914
AFG,2024-03-15,0.4857142857142857,0.6666666666666666,False,target_price,2024-03-18,129.2492613795942,-3.2007355686479855,-0.02416561451412298
KR,2024-03-15,0.5714285714285714,0.6666666666666666,False,target_price,2024-03-18,52.197706268340966,-3.86229510495005,-0.06889573689504376
TRN,2024-03-15,0.6285714285714286,0.6666666666666666,False,target_price,2024-03-18,25.537305482097903,-0.44269406013842527,-0.017039802461071125
CNI,2024-03-15,0.5714285714285714,0.6538461538461539,True,target_price,2024-03-18,129.97205769194335,1.3520625747558483,0.010512071420341487
VAC,2024-03-15,0.6571428571428571,0.6428571428571429,False,target_price,2024-03-18,95.12093313447158,-3.53907052763779,-0.035871380460904836
JCI,2024-03-15,0.5714285714285714,0.6363636363636364,False,target_price,2024-03-18,58.7254868004596,-4.464511826249378,-0.0706521905883114
CTBI,2024-03-15,0.6857142857142857,0.6153846153846154,True,target_price,2024-03-27,41.14338716640546,1.9833873189933513,0.05064829741373004
XLRE,2024-03-15,0.7428571428571429,0.6,False,target_price,2024-03-18,38.26639958834125,-0.7736013271860926,-0.01981560730134125
XLU,2024-03-15,0.6285714285714286,0.6,False,target_price,2024-03-18,61.993800624708335,-1.4661984597643212,-0.023104293742781813
PLTR,2024-03-15,0.5142857142857142,0.5909090909090909,False,target_price,2024-03-18,17.563208053605866,-5.926791717512298,-0.2523112718289385
SBUX,2024-03-15,0.6857142857142857,0.5555555555555556,True,stop_loss,2024-04-05,86.88017181469466,-3.239830931887383,-0.0359501867859215
HPE,2024-03-15,0.6,0.4090909090909091,False,target_price,2024-03-18,15.748139502871474,-0.9818600393648538,-0.058688587341922116
AAPL,2024-03-15,0.6571428571428571,0.3333333333333333,False,target_price,2024-03-18,172.16357852128348,-0.45641659590401673,-0.002644054042488917
NVDA,2024-03-18,0.7428571428571429,1.0,False,target_price,2024-03-19,74.46092388558249,-13.994077945472199,-0.15820561478479528
ADP,2024-03-18,0.8,1.0,True,target_price,2024-03-20,246.31486142177684,4.464855318261243,0.018461257827507415
MA,2024-03-18,0.8,1.0,False,target_price,2024-03-19,460.9727411559458,-17.917273492491688,-0.03741417224087478
AMZN,2024-03-18,0.6857142857142857,0.9545454545454546,True,target_price,2024-03-21,180.1474953321896,5.667499604650544,0.03248223145019263
DDOG,2024-03-18,0.8857142857142857,0.9444444444444444,True,target_price,2024-04-26,131.80861968338763,10.938616936805587,0.09049902116524035
EA,2024-03-18,0.8285714285714286,0.9375,True,stop_loss,2024-04-12,128.4413875700356,-4.038608157503461,-0.03048466400775964
XLI,2024-03-18,0.6857142857142857,0.92,False,target_price,2024-03-19,117.30677665577966,-4.573220597638297,-0.03752232278221558
XLC,2024-03-18,0.7142857142857143,0.9090909090909092,True,stop_loss,2024-04-19,79.21586447818322,-1.4841324700589666,-0.018390737623086045
XLK,2024-03-18,0.6571428571428571,0.9090909090909092,False,target_price,2024-03-19,204.49522213784013,-1.804780913917682,-0.008748331978768257
NSC,2024-03-18,0.7142857142857143,0.9047619047619048,False,target_price,2024-03-19,246.35882847446047,-9.861172746242659,-0.038487130978304966
AMD,2024-03-18,0.8285714285714286,0.88,False,target_price,2024-03-19,172.99867451125127,-17.651319385233137,-0.09258494597601258
XLF,2024-03-18,0.6285714285714286,0.875,False,target_price,2024-03-19,40.916454161736446,0.04645522985168071,0.0011366584552425477
PAYX,2024-03-18,0.7714285714285715,0.8571428571428571,True,target_price,2024-03-20,122.72492293029906,2.1849220147717148,0.01812611579705293
PG,2024-03-18,0.7142857142857143,0.8518518518518519,False,target_price,2024-03-19,159.47959207681302,-1.7304146370541673,-0.01073391579299102
UNP,2024-03-18,0.7142857142857143,0.8421052631578947,True,target_price,2024-03-20,245.8520593751956,1.4920587648440176,0.006105986090674494
KO,2024-03-18,0.7428571428571429,0.8095238095238095,False,target_price,2024-03-19,60.25746130276153,0.12746023464629275,0.0021197444267780047
XLV,2024-03-18,0.5714285714285714,0.8095238095238095,False,target_price,2024-03-19,-43199.21297640136,-43344.03298372558,-299.2958900125467
BFIN,2024-03-18,0.8285714285714286,0.8,True,target_price,2024-07-15,10.754649204386714,0.5046492043867143,0.049234068720655055
SYY,2024-03-18,0.6571428571428571,0.8,False,target_price,2024-03-19,80.69018779318596,0.03018413107658091,0.0003742143529155346
CAT,2024-03-18,0.5142857142857142,0.7894736842105263,False,target_price,2024-03-19,333.4910302049004,-18.40896369158395,-0.05231305487603722
PLTR,2024-03-18,0.8,0.782608695652174,False,target_price,2024-03-19,18.81136963692717,-5.1886303630728285,-0.2161929317947012
DRI,2024-03-18,0.6571428571428571,0.782608695652174,False,target_price,2024-03-19,170.3334291884489,-2.536565928738611,-0.014673257363252012
QSR,2024-03-18,0.6857142857142857,0.7777777777777778,False,target_price,2024-03-19,79.70740631692166,-0.8725955141330246,-0.010828933907975359
CPB,2024-03-18,0.6857142857142857,0.7692307692307693,False,target_price,2024-03-19,43.26171249450523,-0.058287200318986265,-0.001345503248605754
TRN,2024-03-18,0.6857142857142857,0.7692307692307693,False,target_price,2024-03-19,25.17156807288705,-0.6484316219371671,-0.025113541038001997
XLY,2024-03-18,0.6571428571428571,0.7619047619047619,False,target_price,2024-03-19,177.31344194517126,-1.7065623272896744,-0.009532802405100817
CMI,2024-03-18,0.6,0.7407407407407407,True,target_price,2024-03-21,296.35163269231,10.231637575122477,0.03575995299081372
XLP,2024-03-18,0.6285714285714286,0.7307692307692307,True,stop_loss,2024-04-12,73.70631948408005,-1.7536796003926014,-0.023239857164979144
AFG,2024-03-18,0.4857142857142857,0.7272727272727273,False,target_price,2024-03-19,128.91825669509703,-1.2317372013873467,-0.00946398201422135
AXS,2024-03-18,0.6,0.7083333333333334,False,target_price,2024-03-19,59.810970230230815,-3.3190308378844193,-0.052574541133038985
XLE,2024-03-18,0.5428571428571428,0.7083333333333334,False,target_price,2024-03-19,-5605.075093663233,-5696.2150930528815,-62.499617414961826
JCI,2024-03-18,0.6285714285714286,0.7,False,target_price,2024-03-19,61.09407708949271,-2.0659227579194024,-0.032709353434301036
SUN,2024-03-18,0.6,0.7,False,target_price,2024-03-19,61.18500039905511,-0.2049989905933245,-0.0033392896665819377
BAX,2024-03-18,0.5142857142857142,0.7,False,target_price,2024-03-19,41.63871125838055,0.09871034285320945,0.002376272043275576
ADBE,2024-03-18,0.6,0.6923076923076923,True,stop_loss,2024-04-02,494.3044848774578,-19.55550047410469,-0.038056087322552654
GOOG,2024-03-18,0.7714285714285715,0.6842105263157895,True,target_price,2024-04-01,155.4235574037688,6.943561676229734,0.046764290652130516
EMR,2024-03-18,0.5142857142857142,0.68,False,target_price,2024-03-19,93.31143593142473,-17.74856162716904,-0.15981057101865265
PRU,2024-03-18,0.6285714285714286,0.68,False,target_price,2024-03-19,106.54298196483748,-6.537019866217193,-0.0578088058044403
XLB,2024-03-18,0.5714285714285714,0.68,False,target_price,2024-03-19,84.07696943554218,-6.563029954106256,-0.07240765664497333
KR,2024-03-18,0.5714285714285714,0.6785714285714286,True,stop_loss,2024-05-28,52.11668533239671,-4.073313294312264,-0.07249178490593668
CNI,2024-03-18,0.5714285714285714,0.6521739130434783,False,target_price,2024-03-20,130.60197661341158,0.5219747823568923,0.004012721210096712
AVNT,2024-03-18,0.6,0.65,False,target_price,2024-03-19,39.06993051556519,-1.18006948443481,-0.029318496507697144
ARCC,2024-03-18,0.6285714285714286,0.6470588235294118,True,target_price,2024-03-27,20.360234512016124,0.310235274955577,0.01547308163394521
CTBI,2024-03-18,0.7142857142857143,0.6363636363636364,True,target_price,2024-03-20,40.43632972378305,1.8063286556678122,0.046759736104660256
WSO,2024-03-18,0.7142857142857143,0.625,False,target_price,2024-03-19,397.1440230228666,-12.945973315024048,-0.03156861525672845
VAC,2024-03-18,0.5428571428571428,0.6071428571428571,False,target_price,2024-03-19,91.57114564271048,-6.268850695180149,-0.06407247475286752
CSCO,2024-03-18,0.6285714285714286,0.6,True,stop_loss,2024-04-30,47.3077319109412,-1.9622685468224716,-0.03982684247191374
XLRE,2024-03-18,0.7428571428571429,0.5555555555555556,False,target_price,2024-03-19,38.527874522146575,-0.2421259356170964,-0.006245187845196705
XLU,2024-03-18,0.6,0.55,False,target_price,2024-03-19,61.47546757185634,-1.7545319703799862,-0.027748410297045712
SBUX,2024-03-18,0.6,0.5,True,target_price,2024-03-21,93.05337908621716,2.04337694998668,0.02245222395367053
HPE,2024-03-18,0.6857142857142857,0.4666666666666667,False,target_price,2024-03-19,15.914909499520713,-1.1450899664216703,-0.0671213365925165
AAPL,2024-03-18,0.6285714285714286,0.3076923076923077,True,stop_loss,2024-04-10,167.32361032330073,-6.396390897402398,-0.03682011773230466
PAYX,2024-03-19,0.8857142857142857,1.0,True,target_price,2024-03-20,121.95101833384378,0.9110174183164332,0.007526581389835114
AMZN,2024-03-19,0.7714285714285715,1.0,True,target_price,2024-03-20,177.38722077935313,1.4872268828687538,0.008454956989617486
NVDA,2024-03-19,0.8,1.0,False,target_price,2024-03-20,77.56240883072864,-11.835593793783076,-0.13239215023063522
XLI,2024-03-19,0.7142857142857143,0.96,False,target_price,2024-03-20,120.4905660746157,-2.4394342305600816,-0.019844091958872084
XLC,2024-03-19,0.8285714285714286,0.9565217391304348,False,target_price,2024-03-20,77.33661934078611,-3.333378828159198,-0.04132117148655662
MA,2024-03-19,0.7428571428571429,0.9565217391304348,False,target_price,2024-03-20,459.00318589803857,-24.996814101961434,-0.05164631012801949
ADP,2024-03-19,0.7714285714285715,0.9523809523809524,True,target_price,2024-03-21,248.07366947591103,3.943664593098532,0.016153952870281443
UNP,2024-03-19,0.8,0.9473684210526316,True,stop_loss,2024-04-10,236.63159581838445,-6.078410895482733,-0.025043923725191198
XLF,2024-03-19,0.6857142857142857,0.92,False,target_price,2024-03-20,40.30618788325005,-0.7638118115741719,-0.018597804169704683
XLK,2024-03-19,0.7714285714285715,0.92,True,stop_loss,2024-04-15,203.0175305983789,-4.352464518808603,-0.02098888277616522
PG,2024-03-19,0.6571428571428571,0.9090909090909092,False,target_price,2024-03-20,161.59956489020055,-0.23043694085413335,-0.0014239444988371323
NSC,2024-03-19,0.7142857142857143,0.9047619047619048,False,target_price,2024-03-20,254.3376061327592,-2.2623999707564337,-0.008816835218015363
AMD,2024-03-19,0.8,0.84,True,target_price,2024-03-21,185.3054534166673,3.8854552477219784,0.021416907104715614
AXS,2024-03-19,0.7714285714285715,0.8333333333333334,False,target_price,2024-03-20,62.17556069298576,-1.1844399173658005,-0.01869381164703288
XLV,2024-03-19,0.6571428571428571,0.8333333333333334,False,target_price,2024-03-20,144.8330150997512,-0.9469836795456672,-0.00649597810039325
